13,3,3,"it",""Everybody treats it differently.",11,11.47974967956543,
13,3,4,"differently.",""Everybody treats it differently.",9,15.37772274017334,
13,4,1,"My","My son Ronnie, his caddie, and I won't be riding carts.",,,
13,4,2,"son","My son Ronnie, his caddie, and I won't be riding carts.",11,14.425440788269043,
13,4,3,"Ronnie,","My son Ronnie, his caddie, and I won't be riding carts.",8,,
13,4,4,"his","My son Ronnie, his caddie, and I won't be riding carts.",11,16.550371170043945,
13,4,5,"caddie,","My son Ronnie, his caddie, and I won't be riding carts.",6,,
13,4,6,"and","My son Ronnie, his caddie, and I won't be riding carts.",11,11.838570594787598,
13,4,7,"I","My son Ronnie, his caddie, and I won't be riding carts.",11,14.330265045166016,
13,4,8,"won't","My son Ronnie, his caddie, and I won't be riding carts.",11,,
13,4,9,"be","My son Ronnie, his caddie, and I won't be riding carts.",11,14.530447006225586,
13,4,10,"riding","My son Ronnie, his caddie, and I won't be riding carts.",10,12.39689826965332,
13,4,11,"carts.","My son Ronnie, his caddie, and I won't be riding carts.",7,17.513704299926758,
14,1,1,"With","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",,,
14,1,2,"schools","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,14.338824272155762,
14,1,3,"still","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,8.588644981384277,
14,1,4,"closed,","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,14.45665168762207,
14,1,5,"cars","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,12.742177963256836,
14,1,6,"still","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,7.474992275238037,
14,1,7,"buried","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",10,14.098053932189941,
14,1,8,"and","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,12.640000343322754,
14,1,9,"streets","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",10,15.007139205932617,
14,1,10,"still","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,7.13117790222168,
14,1,11,"blocked","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",9,19.13857078552246,
14,1,12,"by","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,16.610431671142578,
14,1,13,"the","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,18.08611488342285,
14,1,14,"widespread","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",9,11.500592231750488,
14,1,15,"weekend","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,12.812776565551758,
14,1,16,"snowstorm,","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",6,17.35059928894043,
14,1,17,"officials","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",10,17.71314239501953,
14,1,18,"are","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,16.393930435180664,
14,1,19,"asking","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,12.728428840637207,
14,1,20,"people","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,14.714760780334473,
14,1,21,"to","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,15.296908378601074,
14,1,22,"pick","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,18.24773597717285,
14,1,23,"up","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,9.526104927062988,
14,1,24,"a","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,17.238725662231445,
14,1,25,"shovel","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",7,15.916714668273926,
14,1,26,"and","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,15.236055374145508,
14,1,27,"help","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,8.84819221496582,
14,1,28,"out.","With schools still closed, cars still buried and streets still blocked by the widespread weekend snowstorm, officials are asking people to pick up a shovel and help out.",11,8.88261890411377,
14,2,1,"In","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",,,
14,2,2,"Boston,","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",10,,
14,2,3,"a","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,14.454362869262695,
14,2,4,""snow","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",10,13.16629695892334,
14,2,5,"angel"","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",10,17.394515991210938,
14,2,6,"campaign","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,11.32626724243164,
14,2,7,"is","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,14.60562515258789,
14,2,8,"using","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,12.13304328918457,
14,2,9,"social","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,11.231088638305664,
14,2,10,"media","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,11.6660795211792,
14,2,11,"to","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",11,17.219221115112305,
14,2,12,"encourage","In Boston, a "snow angel" campaign is using social media to encourage neighbors and friends to be an angel and help dig out the stranded.",10,14.953326225280762,
